RecordID,Date,Time,Address,Longitude,Latitude,Group
15809,2016-08-10,21:40:00,2649 wendee dr CINCINNATI OH 45238,-84.592221,39.126766,Cincinnati
15810,2016-08-11,00:30:00,5442 STYLE LN CINCINNATI OH 45238,-84.622129,39.114011,Cincinnati
15811,2016-08-18,03:00:00,2651 WENDEE DR APT 2424 Cincinnati OH 45238,-84.5954746,39.1272771,Cincinnati
15812,2016-08-22,02:45:00,183 Pedretti Ave Cincinnati OH 45238,-84.601542,39.083089,Cincinnati
15813,2016-08-30,01:50:00,1213 Brushwood Ave CINCINNATI OH 45238,-84.5323767,39.2141123,Cincinnati
15814,2016-09-01,14:25:00,9203 Pippin Rd CINCINNATI OH 45238,-84.5766812,39.2387136,Cincinnati
15815,2016-09-06,07:05:00,3049 N Hegry Cir Cincinnati OH 45238,-84.602858,39.130633,Cincinnati
15816,2016-09-02,02:05:00,2702 MOUNTVILLE DR Cincinnati OH 45238,-84.610653,39.135834,Cincinnati
15817,2016-09-02,01:25:00,463 PEDRETTI AVENUE CINCINNATI OH 45238,-84.60023,39.098185,Cincinnati
15818,2016-09-07,19:30:00,7201 CONSTITUTION DR CINCINNATI OH 45238,-84.4879831,39.2191545,Cincinnati
15819,2016-09-13,16:05:00,5318 LILIBET CT CINCINNATI OH 45238,-84.617306,39.115676,Cincinnati
15820,2016-09-12,22:00:00,3014 FERGUSON RD  2 Cincinnati OH 45238,-84.599517,39.137859,Cincinnati
15821,2016-09-15,03:00:00,5352 MAYLEE PL CINCINNATI OH 45238,-84.619024,39.124833,Cincinnati
15822,2016-09-16,05:00:00,1234 TAHOE TERRACE Cincinnati OH 45238,-84.629234,39.118279,Cincinnati
15823,2016-09-16,03:25:00,"2498 Lisa Ridge Apartment, Cincinnati, OH 45238 39.131770,-84.585717 Cincinnati OH 45238",-84.5856021,39.1319339,Cincinnati
15824,2016-09-20,10:15:00,2859 Boudinot Ave Cincinnati OH 45238,-84.605695,39.1348895,Cincinnati
15825,2016-09-28,20:25:00,BAHAMA TERRACE CINCINNATI OH 45238,-84.567116,39.189335,Cincinnati
15826,2016-09-29,05:25:00,680 HEAVENLY LANE CINCINNATI OH 45238,-84.610451,39.105943,Cincinnati
15827,2016-09-29,02:45:00,1140 Cedar Ave CINCINNATI OH 45238,-84.537216,39.198136,Cincinnati
15828,2016-10-05,21:30:00,246 SLIVERSPRING DR CINCINNATI OH 45238,-84.591764,39.086685,Cincinnati
15829,2016-10-24,01:20:00,4769-4773 Hardwick Dr CINCINNATI OH 45238,-84.595502,39.12497,Cincinnati
15830,2016-11-13,23:40:00,1879 WEGMAN AVE Cincinnati OH 45238,-84.5812191,39.1233209,Cincinnati
15831,2016-11-01,13:30:00,2320 Boudinot Ave Cincinnati OH 45238,-84.6045778,39.1283455,Cincinnati
15832,2016-11-28,01:30:00,5020 SIDNEY RD FL CINCINNATI OH 45238,-84.603824,39.1238219,Cincinnati
15833,2016-11-27,22:50:00,8766 DALY RD CINCINNATI OH 45238,-84.5300327,39.2262878,Cincinnati
15834,2016-12-07,05:35:00,2404 BLUFFCREST CINCINNATI OH 45238,-84.581525,39.129515,Cincinnati
15835,2016-12-07,23:05:00,4805 GLENWAY AV 26 CINCINNATI OH 45238,-84.597761,39.11643,Cincinnati
15836,2016-12-27,08:10:00,4950 Ralph Ave Apt 3 Cincinnati OH 45238,-84.603223,39.120635,Cincinnati
15837,2016-12-21,12:40:00,3284 VITTMER AVENUE Cincinnati OH 45238,-84.613126,39.139473,Cincinnati
15838,2016-12-23,00:35:00,2405 OAKTREE PL Cincinnati OH 45238,-84.582198,39.127453,Cincinnati
15839,2016-12-29,21:40:00,263 KINSMAN CT Cincinnati OH 45238,-84.6203419,39.087242,Cincinnati
15840,2016-01-06,17:15:00,7253 Boleyn Dr Cincinnati OH 45239,-84.590514,39.213533,Cincinnati
15841,2016-01-18,03:35:00,2950 Royal Glen Dr Cincinnati OH 45239,-84.582084,39.218232,Cincinnati
15842,2016-01-22,04:25:00,2622 Allaire AVENUE CINCINNATI OH 45239,-84.577923,39.196751,Cincinnati
15843,2016-02-02,04:10:00,5856 Renee Ct Cincinnati OH 45239,-84.5648511,39.2036119,Cincinnati
15844,2016-02-06,11:20:00,6926 Rob Vern Dr Cincinnati OH 45239,-84.564375,39.220532,Cincinnati
15845,2016-02-11,00:00:00,3305 North Bend Rd Cincinnati OH 45239,-84.593222,39.190176,Cincinnati
15846,2016-02-16,07:45:00,5569 Little Flower Ave Cincinnati OH 45239,-84.570689,39.195718,Cincinnati
15847,2016-02-16,09:00:00,5559 Kirby Ave Cincinnati OH 45239,-84.571498,39.193147,Cincinnati
15848,2016-02-16,21:55:00,2382 Van Leunen Dr Cincinnati OH 45239,-84.5700933,39.1947945,Cincinnati
15849,2016-02-26,07:25:00,2864 Sheldon Ave CINCINNATI OH 45239,-84.580662,39.219009,Cincinnati
15850,2016-03-04,17:10:00,7444 Boleyn Dr Cincinnati OH 45239,-84.58914,39.214604,Cincinnati
15851,2016-03-28,19:50:00,1616 De Armand Ave Cincinnati OH 45239,-84.550387,39.215609,Cincinnati
15852,2016-03-17,15:30:00,8419 COLERAIN AVE CINCINNATI OH 45239,-84.58883,39.2232028,Cincinnati
15853,2016-04-01,00:05:00,1813 Emerson Ave Cincinnati OH 45239,-84.555206,39.211289,Cincinnati
15854,2016-04-22,13:10:00,3242 Rocker Dr Cincinnati OH 45239,-84.5906699,39.2178295,Cincinnati
15855,2016-04-18,05:00:00,2023 Dallas Ave Cincinnati OH 45239,-84.562605,39.2151629,Cincinnati
15856,2016-05-18,04:45:00,2365-2371 W North Bend Rd Cincinnati OH 45239,-84.565248,39.196201,Cincinnati
15857,2016-05-13,17:30:00,1704 De Armand Ave Cincinnati OH 45239,-84.551974,39.215708,Cincinnati
15858,2016-05-10,03:15:00,"5307 E Knoll Ct, Cincinnati, OH 45239 39.186495,-84.572483 Cincinnati OH 45239",-84.5726808,39.1869972,Cincinnati
15859,2016-05-17,23:45:00,2709 Hennge Dr Cincinnati OH 45239,-84.577134,39.220434,Cincinnati
15860,2016-05-19,02:27:00,3259 ROCKER DRIVE CINCINNATI OH 45239,-84.5883827,39.2174067,Cincinnati
15861,2016-05-20,15:05:00,8440 LIVINGSTON RD CINCINNATI OH 45239,-84.614999,39.2259079,Cincinnati
15862,2016-06-02,02:15:00,3533 Blue Rock Rd Cincinnati OH 45239,-84.599102,39.2106769,Cincinnati
15863,2016-06-07,04:45:00,1792 BISING AVE APT 1 CINCINNATI OH 45239,-84.5530287,39.2208364,Cincinnati
15864,2016-06-09,22:55:00,2345 W NORTHBEND RD CINCINNATI OH 45239,-84.565459,39.1965069,Cincinnati
15865,2016-06-10,04:39:00,2275 KIPLING AVE Cincinnati OH 45239,-84.567781,39.201622,Cincinnati
15866,2016-06-16,03:10:00,3270-3298 PRESERVE LN. CINCINNATI OH 45239,-84.5876159,39.2086488,Cincinnati
15867,2016-06-22,15:35:00,7117 Memory Ln Cincinnati OH 45239,-84.576562,39.211194,Cincinnati
15868,2016-07-07,05:40:00,3350 W NORTH BEND RD CINCINNATI OH 45239,-84.5944009,39.1905829,Cincinnati
15869,2016-06-29,03:20:00,5376 BETTMAN DR CINCINNATI OH 45239,-84.5105695,39.1877696,Cincinnati
15870,2016-06-30,04:05:00,6574 Redwing Ct Cincinnati OH 45239,-84.5922609,39.2071479,Cincinnati
15871,2016-07-07,03:45:00,3481 Lapland Dr Cincinnati OH 45239,-84.596501,39.2096329,Cincinnati
15872,2016-07-12,01:50:00,6834 Bake Ave Cincinnati OH 45239,-84.555411,39.217296,Cincinnati
15873,2016-07-14,06:55:00,5332 LEES CROSSING DR CINCINNATI OH 45239,-84.5969612,39.1857998,Cincinnati
15874,2016-07-14,02:20:00,7451 Colerain Ave Cincinnati OH 45239,-84.5859256,39.2141714,Cincinnati
15875,2016-09-26,02:39:00,1821 Dallas Ave Cincinnati OH 45239,-84.555339,39.214623,Cincinnati
15876,2016-07-20,02:25:00,5390 Lees Crossing Dr Cincinnati OH 45239,-84.5979646,39.1878262,Cincinnati
15877,2016-08-02,19:55:00,newfield st Cincinnati OH 45239,-84.4632585,39.1797599,Cincinnati
15878,2016-07-30,01:45:00,6913 GLORIA DR CINCINNATI OH 45239,-84.562714,39.219574,Cincinnati
15879,2016-07-30,02:30:00,3275 Gayway Ct Cincinnati OH 45239,-84.59002,39.213788,Cincinnati
15880,2016-08-01,13:10:00,8451 COLERAIN AVE CINCINNATI OH 45239,-84.5916608,39.2245454,Cincinnati
15881,2016-08-12,07:00:00,3269 WARFIELD AVE CINCINNATI OH 45239,-84.589813,39.220826,Cincinnati
15882,2016-08-25,16:25:00,8302 CHESSWOOD CINCINNATI OH 45239,-84.594058,39.22239,Cincinnati
15883,2016-08-21,23:20:00,6831 PARRISH AVE CINCINNATI OH 45239,-84.551768,39.216987,Cincinnati
15884,2016-08-24,21:50:00,3519 SMITHFIELD LANE CINCINNATI OH 45239,-84.598913,39.221677,Cincinnati
15885,2016-09-01,03:45:00,6503 SAVANNAH AVE CINCINNATI OH 45239,-84.554532,39.210884,Cincinnati
15886,2016-09-07,00:10:00,2568 BELHAVEN CINCINNATI OH 45239,-84.573958,39.22321,Cincinnati
15887,2016-10-25,00:35:00,5244 Ponderosa Dr Cincinnati OH 45239,-84.574305,39.185932,Cincinnati
15888,2016-09-07,02:30:00,6814 BETTS AVE APT 2 CINCINNATI OH 45239,-84.556565,39.216473,Cincinnati
15889,2016-09-09,06:40:00,2512 FLANIGAN CT APT 1 Cincinnati OH 45239,-84.574895,39.204345,Cincinnati
15890,2016-09-13,22:50:00,10083 MARINO DR CINCINNATI OH 45239,-84.580723,39.255406,Cincinnati
15891,2016-09-19,02:10:00,2907 BANNING RD CINCINNATI OH 45239,-84.5822251,39.2111517,Cincinnati
15892,2016-09-19,21:00:00,3232 W GALBRAITH RD CINCINNATI OH 45239,-84.588355,39.220386,Cincinnati
15893,2016-10-05,23:30:00,3481 LAPLAND DR CINCINNATI OH 45239,-84.596501,39.2096329,Cincinnati
15894,2016-10-07,08:10:00,3259 ROCKER DRIVE CINCINNATI OH 45239,-84.5883827,39.2174067,Cincinnati
15895,2016-10-10,03:55:00,5426 FOX RD Cincinnati OH 45239,-84.576874,39.190174,Cincinnati
15896,2016-10-13,21:35:00,1930 CORDOVA AVE Cincinnati OH 45239,-84.558927,39.211152,Cincinnati
15897,2016-11-13,13:55:00,2950 ROYAL GLEN DR CINCINNATI OH 45239,-84.582084,39.218232,Cincinnati
15898,2016-11-09,17:15:00,5527 GOLDENROD DR CINCINNATI OH 45239,-84.57427,39.195646,Cincinnati
15899,2016-11-04,01:10:00,3373 BLUE ROCK RD CINCINNATI OH 45239,-84.5940052,39.2065175,Cincinnati
15900,2016-11-15,00:40:00,2879 ROYAL GLEN AVENUE APT 8A Cincinnati OH 45239,-84.5809311,39.2168818,Cincinnati
15901,2016-11-09,17:10:00,2060 W Galbraith Rd Apt 1 Cincinnati OH 45239,-84.565503,39.2191059,Cincinnati
15902,2016-11-10,05:45:00,1836 DALLAS AVE CINCINNATI OH 45239,-84.556286,39.2151489,Cincinnati
15903,2016-11-16,15:00:00,2941 W GALBRAITH ROAD Cincinnati OH 45239,-84.5824021,39.2192967,Cincinnati
15904,2016-11-16,02:30:00,7021 Mulberry Street CINCINNATI OH 45239,-84.559323,39.221935,Cincinnati
15905,2016-11-17,22:20:00,6838 SAVANNAH AVE Cincinnati OH 45239,-84.553276,39.217267,Cincinnati
15906,2016-11-22,01:50:00,2512 FLANIGAN CT APT 1 Cincinnati OH 45239,-84.574895,39.204345,Cincinnati
15907,2016-11-22,18:20:00,3256 NANDALE DR APT 5 CINCINNATI OH 45239,-84.5887109,39.2168579,Cincinnati
15908,2016-11-22,17:00:00,2353 HARRYWOOD CT CINCINNATI OH 45239,-84.568793,39.195335,Cincinnati
15909,2016-11-28,00:25:00,5856 W PAMELEEN COURT Cincinnati OH 45239,-84.57769,39.204134,Cincinnati
15910,2016-11-30,22:10:00,2723 BARTHAS PL CINCINNATI OH 45239,-84.577085,39.222186,Cincinnati
15911,2016-12-01,03:15:00,5856 RENEE COURT APT1 * Cincinnati OH 45239,-84.5648511,39.2036119,Cincinnati
15912,2016-12-15,22:20:00,3382 PALMHILL LN CINCINNATI OH 45239,-84.5948,39.192063,Cincinnati
15913,2016-12-05,08:35:00,6278 Seiler Dr Cincinnati OH 45239,-84.593226,39.205067,Cincinnati
15914,2016-12-08,04:40:00,5522 LITTLE FLOWER DRIVE CINCINNATI OH 45239,-84.570191,39.194177,Cincinnati
15915,2016-12-20,10:35:00,1925 Waltham Ave CINCINNATI OH 45239,-84.558624,39.2123289,Cincinnati
15916,2016-12-07,23:25:00,2925 ROYAL GLEN DR Cincinnati OH 45239,-84.582398,39.217277,Cincinnati
15917,2016-12-20,14:37:00,6691  ACRE DR CINCINNATI OH 45239,-84.579728,39.207971,Cincinnati
15918,2016-12-13,02:45:00,5606 HICKORY RIDGE LN Cincinnati OH 45239,-84.586285,39.192579,Cincinnati
15919,2016-12-19,01:30:00,1814 Dallas Ave Cincinnati OH 45239,-84.555023,39.215072,Cincinnati
15920,2016-12-20,13:45:00,6915 GLORIA DRIVE Cincinnati OH 45239,-84.562704,39.2196969,Cincinnati
15921,2016-12-27,03:55:00,6931 GLORIA DR CINCINNATI OH 45239,-84.562629,39.220687,Cincinnati
15922,2016-09-14,00:55:00,3318 SUMAC TERRACE CINTI OH 45239,-84.592635,39.200777,Cincinnati
15923,2016-09-14,22:50:00,2528 FLANIGAN CT CINTI OH 45239,-84.575597,39.204382,Cincinnati
15924,2016-10-10,21:05:00,1758 BISING AVE HAMILTON OH 45239,-84.5517466,39.22074,Cincinnati
15925,2016-10-12,02:35:00,5293 E KNOLL CT HAMILTON OH 45239,-84.5733717,39.1873771,Cincinnati
15926,2016-09-08,02:50:00,1945 CORDOVA AVENUE N COLLEGE HILL OH 45239,-84.5595991,39.210859,Cincinnati
15927,2016-02-04,02:00:00,1920 Dallas Ave N College Hl OH 45239,-84.558095,39.21526,Cincinnati
15928,2016-06-30,02:00:00,1917 CORDOVA AVE N COLLEGE HILL OH 45239,-84.5582744,39.2107571,Cincinnati
15929,2016-01-26,05:50:00,6683 Betts Ave North College Hill OH 45239,-84.5571088,39.2141002,Cincinnati
15930,2016-02-11,00:55:00,6707 SAVANNAH AVE NORTH COLLEGE HILL OH 45239,-84.5538733,39.2144138,Cincinnati
15931,2016-06-10,05:15:00,1850 BISING AVE NORTH COLLEGE HILL OH 45239,-84.556455,39.221271,Cincinnati
15932,2016-09-21,00:45:00,2010 QUAIL CT 45240 OH 45240,-84.555491,39.279231,Cincinnati
15933,2016-01-21,23:05:00,2036 QUAIL CT CINCINNATI OH 45240,-84.55532,39.280061,Cincinnati
15934,2016-01-06,13:15:00,525 Northland Blvd Cincinnati OH 45240,-84.492392,39.281483,Cincinnati
15935,2016-01-15,01:40:00,1440 W Kemper Rd Cincinnati OH 45240,-84.5358767,39.2908822,Cincinnati
15936,2016-01-14,05:10:00,11029 QUAILRIDGE CT Cincinnati OH 45240,-84.5574824,39.2780092,Cincinnati
15937,2016-01-14,03:00:00,11000 Quailridge CT CINCINNATI OH 45240,-84.5579125,39.2782155,Cincinnati
15938,2016-01-15,04:43:00,12083 Goodfield CINCINNATI OH 45240,-84.5403539,39.30257,Cincinnati
15939,2016-02-17,01:45:00,6021 BOYMEL DR CINCINNATI OH 45240,-84.499701,39.3145979,Cincinnati
15940,2016-01-19,11:55:00,710 Northland Blvd Cincinnati OH 45240,-84.5031485,39.2801773,Cincinnati
15941,2016-01-18,14:00:00,1086 Pennington Ct Cincinnati OH 45240,-84.5204027,39.2915909,Cincinnati
15942,2016-01-22,00:10:00,10772 Maplehill Dr Cincinnati OH 45240,-84.550657,39.271682,Cincinnati
15943,2016-02-03,08:55:00,2071 SEVENHILLS DR CINCINNATI OH 45240,-84.557445,39.277104,Cincinnati
15944,2016-02-12,14:49:00,12199 Regency Run Ct CINCINNATI OH 45240,-84.5613662,39.3042757,Cincinnati
15945,2016-02-18,20:05:00,6516 DALY RD CINCINNATI OH 45240,-84.531413,39.208311,Cincinnati
15946,2016-02-24,11:40:00,1341 Woodland Ave Cincinnati OH 45240,-84.467827,39.198742,Cincinnati
15947,2016-03-08,20:50:00,1566 Karahill Dr Cincinnati OH 45240,-84.534186,39.283661,Cincinnati
15948,2016-03-14,12:20:00,10788 Maplehill Dr Cincinnati OH 45240,-84.550629,39.272021,Cincinnati
15949,2016-03-20,18:40:00,828 Cedarhill Dr Cincinnati OH 45240,-84.5066779,39.301633,Cincinnati
15950,2016-03-30,21:35:00,902 Glasgow Dr Cincinnati OH 45240,-84.509456,39.288614,Cincinnati
15951,2016-03-21,12:52:00,650 NORTHLAND BLVD CINCINNATI OH 45240,-84.498484,39.282938,Cincinnati
15952,2016-03-24,02:40:00,798 Hargrove Way Cincinnati OH 45240,-84.506545,39.295528,Cincinnati
15953,2016-04-04,16:02:00,11215 MILL RD CINCINNATI OH 45240,-84.5442794,39.2811059,Cincinnati
15954,2016-04-18,02:55:00,12007 Hitchcock Dr Cincinnati OH 45240,-84.5168086,39.3000588,Cincinnati
15955,2016-05-02,07:50:00,11725 HOLLINGSWORTH WAY CINCINNATI OH 45240,-84.510173,39.293778,Cincinnati
15956,2016-05-03,12:20:00,479 MERRYMAID LANE CINCINNATI OH 45240,-84.493897,39.263221,Cincinnati
15957,2016-05-04,12:15:00,1309 KEYRIDGE DR CINCINNATI OH 45240,-84.530947,39.288469,Cincinnati
15958,2016-05-23,05:15:00,1523 Lemontree Dr Cincinnati OH 45240,-84.539364,39.285085,Cincinnati
15959,2016-05-05,23:50:00,102 Versailles Cincinnati OH 45240,-84.4961822,39.2734297,Cincinnati
15960,2016-05-13,19:35:00,1577 Waycross Rd Cincinnati OH 45240,-84.542818,39.282314,Cincinnati
15961,2016-05-26,03:05:00,763 Hinton Pl Cincinnati OH 45240,-84.505222,39.293422,Cincinnati
15962,2016-06-01,00:10:00,SMILEY AVE CINCINNATI OH 45240,-84.5119165,39.2968645,Cincinnati
15963,2016-06-01,05:30:00,2106 Crest Rd CINCINNATI OH 45240,-84.558194,39.292853,Cincinnati
15964,2016-06-08,01:20:00,10802 MAPLEHILL DR CINCINNATI OH 45240,-84.5506,39.27236,Cincinnati
15965,2016-06-08,00:00:00,10880 Birchridge Dr Cincinnati OH 45240,-84.560276,39.275369,Cincinnati
15966,2016-06-08,06:25:00,2007 windmill WAY CINCINNATI OH 45240,-84.5555119,39.274733,Cincinnati
15967,2016-06-17,18:40:00,12105 Omniplex Ct Cincinnati OH 45240,-84.5289986,39.2999791,Cincinnati
15968,2016-06-14,14:05:00,320 Cincinnati Mills 39.302562- 84.521846 Cincinnati OH 45240,-84.52277,39.3027003,Cincinnati
15969,2016-06-15,19:20:00,1877 Lewiston Ct Cincinnati OH 45240,-84.551344,39.294683,Cincinnati
15970,2016-06-21,03:35:00,11645 Elkwood Dr Cincinnati OH 45240,-84.545081,39.294725,Cincinnati
15971,2016-06-21,03:02:00,552 Brunswick Dr Cincinnati OH 45240,-84.499477,39.268167,Cincinnati
15972,2016-06-21,06:30:00,801-805 Cascade Road Cincinnati OH 45240,-84.508323,39.270583,Cincinnati
15973,2016-06-29,02:00:00,11651 Norbourne Dr Cincinnati OH 45240,-84.5397218,39.2916657,Cincinnati
15974,2016-07-06,02:20:00,10945 BIRCHRIDGE DR CINCINNATI OH 45240,-84.5605176,39.2773577,Cincinnati
15975,2016-07-06,23:15:00,766 W Sharon Rd Cincinnati OH 45240,-84.5058449,39.275955,Cincinnati
15976,2016-07-15,04:10:00,10677 Deauville Rd Cincinnati OH 45240,-84.492029,39.265304,Cincinnati
15977,2016-07-29,00:20:00,11404 HANOVER RD 45240 CINCINNATI OH 45240,-84.512116,39.285526,Cincinnati
15978,2016-07-29,23:20:00,11755 NORBOURNE DR CINCINNATI OH 45240,-84.5384641,39.2934682,Cincinnati
15979,2016-07-18,23:35:00,1387 Keyridge Dr Cincinnati OH 45240,-84.533959,39.288934,Cincinnati
15980,2016-07-20,22:35:00,10903 Birchridge Dr CINCINNATI OH 45240,-84.560773,39.276202,Cincinnati
15981,2016-07-25,04:10:00,11651 Norbourne Dr Cincinnati OH 45240,-84.5397218,39.2916657,Cincinnati
15982,2016-07-26,23:00:00,12125 Brookston Dr Cincinnati OH 45240,-84.504485,39.303783,Cincinnati
15983,2016-07-30,04:30:00,11755 NORBOURNE DR 216 Cincinnati OH 45240,-84.5384641,39.2934682,Cincinnati
15984,2016-09-08,22:00:00,862 WAYCROSS RD CINCINNATI OH 45240,-84.50588,39.283952,Cincinnati
15985,2016-08-22,17:20:00,1918 WINDMILL AVE CINCINNATI OH 45240,-84.552976,39.274,Cincinnati
15986,2016-08-10,03:40:00,1833 Lewiston Ct CINCINNATI OH 45240,-84.548973,39.294815,Cincinnati
15987,2016-08-16,03:00:00,912 GRENTA LANE CINCINNATI OH 45240,-84.510875,39.288172,Cincinnati
15988,2016-08-19,00:15:00,1799 FALLBROOK LN CINCINNATI OH 45240,-84.548387,39.305582,Cincinnati
15989,2016-08-29,12:40:00,10863 Sprucehill Drive CINCINNATI OH 45240,-84.5598,39.275505,Cincinnati
15990,2016-08-22,22:35:00,11630 KODIAK DR APT 31 Cincinnati OH 45240,-84.5614503,39.293617,Cincinnati
15991,2016-08-25,04:00:00,465 DEWDROP CIRCLE CINCINNATI OH 45240,-84.4977292,39.2782494,Cincinnati
15992,2016-08-31,09:20:00,10941 SPRUCEHILL DR CINCINNATI OH 45240,-84.559477,39.277323,Cincinnati
15993,2016-08-31,10:30:00,623 DEWDROP CIRCLE CINCINNATI OH 45240,-84.4987026,39.2756652,Cincinnati
15994,2016-09-07,05:05:00,11974 HAMDEN DR CINCINNATI OH 45240,-84.512409,39.2978949,Cincinnati
15995,2016-09-12,02:15:00,684 CONVERSE DRIVE CINCINNATI OH 45240,-84.502079,39.274172,Cincinnati
15996,2016-09-13,05:05:00,1578 Pleasant Run Dr CINCINNATI OH 45240,-84.540531,39.303933,Cincinnati
15997,2016-09-14,00:40:00,963 HARROGATE CT Cincinnati OH 45240,-84.51412,39.293489,Cincinnati
15998,2016-09-26,00:25:00,836 CEDARHILL DRIVE CINCINNATI OH 45240,-84.507079,39.301944,Cincinnati
15999,2016-09-26,17:45:00,10589 MORNING GLORY LN CINCINNATI OH 45240,-84.490931,39.263079,Cincinnati
16000,2016-09-26,06:15:00,487 DEWDROP CIR F CINCINNATI OH 45240,-84.4963833,39.2770209,Cincinnati
16001,2016-09-26,11:40:00,135 NORTHLAND BLVD Cincinnati OH 45240,-84.4727693,39.2863487,Cincinnati
16002,2016-09-29,05:50:00,PO BOX 40563 CINCINNATI OH 45240,-84.5327038,39.2858588,Cincinnati
16003,2016-09-29,22:25:00,1088 PARAGON CT CINCINNATI OH 45240,-84.519816,39.290992,Cincinnati
16004,2016-10-01,11:30:00,11440 FOLKSTONE DR CINCINNATI OH 45240,-84.501616,39.286411,Cincinnati
16005,2016-10-06,20:55:00,754 DANBURY ST CINCINNATI OH 45240,-84.504451,39.278838,Cincinnati
16006,2016-10-10,16:45:00,712 NORTHLAND BLVD APT A Cincinnati OH 45240,-84.5031941,39.2800132,Cincinnati
16007,2016-10-25,16:00:00,1998 SEVENHILLS DR Cincinnati OH 45240,-84.553646,39.277201,Cincinnati
16008,2016-10-20,18:05:00,731 W Sharon Rd Cincinnati OH 45240,-84.504396,39.2749979,Cincinnati
16009,2016-11-07,00:50:00,10953 CORONA RD CINCINNATI OH 45240,-84.50644,39.272794,Cincinnati
16010,2016-11-07,01:25:00,1501 PLEASANT RUN DR 45240 Cincinnati OH 45240,-84.5403419,39.3038805,Cincinnati
16011,2016-11-29,13:35:00,572 BESSINGER DR CINCINNATI OH 45240,-84.498932,39.270098,Cincinnati
16012,2016-11-13,11:50:00,826 CASCADE RD Cincinnati OH 45240,-84.508766,39.272371,Cincinnati
16013,2016-11-23,01:18:00,11580 GERITY RD cincinnati OH 45240,-84.509597,39.289485,Cincinnati
16014,2016-12-20,10:25:00,10626 BRADBURY DR CINCINNATI OH 45240,-84.496489,39.271087,Cincinnati
16015,2016-12-05,04:40:00,11655 LUMBERJACK DR APT 71 Cincinnati OH 45240,-84.5614607,39.2935903,Cincinnati
16016,2016-12-12,02:40:00,12097 FREESTONE CT CINCINNATI OH 45240,-84.5454589,39.303737,Cincinnati
16017,2016-12-08,01:30:00,724 FAIRBORN RD CINCINNATI OH 45240,-84.5022089,39.28953,Cincinnati
16018,2016-12-14,04:05:00,10913 CRYSTALHILL COURT CINCINNATI OH 45240,-84.552552,39.2751639,Cincinnati
16019,2016-12-15,16:55:00,11374 LINCOLNSHIRE RD CINCINNATI OH 45240,-84.5282735,39.2820408,Cincinnati
16020,2016-12-28,15:50:00,12042 FREESTONE COURT CINCINNATI OH 45240,-84.544188,39.302471,Cincinnati
16021,2016-12-28,03:25:00,10972 MAPLEHILL DR CINCINNATI OH 45240,-84.550231,39.276689,Cincinnati
16022,2016-12-28,00:35:00,1568 SILVERGLADE CT CINCINNATI OH 45240,-84.543385,39.269886,Cincinnati
16023,2016-12-30,17:00:00,824 CEDARHILL DR CINCINNATI OH 45240,-84.50648,39.301477,Cincinnati
16024,2016-12-29,14:20:00,11529 Folkstone Dr Cincinnati OH 45240,-84.5016856,39.2880151,Cincinnati
16026,2016-02-18,00:05:00,11474 Lyncross Dr Forest Park OH 45240,-84.5351997,39.2864118,Cincinnati
16027,2016-09-10,02:15:00,4239 BRIDGE LN MASON OH 45240,-84.3274641,39.3337222,Cincinnati
16028,2016-01-05,12:35:00,230 northland blvd springdale OH 45240,-84.4786733,39.2834127,Cincinnati
16029,2016-04-11,20:00:00,137 Mount Vernon Dr Cincinnati OH 45241,-84.3559313,39.2959152,Cincinnati
16030,2016-06-13,20:20:00,4004 Creek Rd Cincinnati OH 45241,-84.396778,39.262398,Cincinnati
16031,2016-07-20,03:35:00,215 Mount Vernon Dr Cincinnati OH 45241,-84.3575586,39.2962469,Cincinnati
16032,2016-08-10,05:40:00,11647 TIMBER RIDGE LN CINCINNATI OH 45241,-84.3692762,39.2796544,Cincinnati
16033,2016-08-06,01:15:00,4003 SHARON PARK LN APT 19 CINCINNATI OH 45241,-84.3947085,39.285179,Cincinnati
16034,2016-09-20,20:05:00,9653 buttler warren line rd CINCINNATI OH 45241,-84.352565,39.305543,Cincinnati
16035,2016-08-10,11:50:00,10772 READING RD CINCINNATI OH 45241,-84.4164628,39.2627356,Cincinnati
16036,2016-08-18,04:05:00,10857 SHARONDALE RD APT D303 CINCINNATI OH 45241,-84.40243,39.2625511,Cincinnati
16037,2016-08-22,12:30:00,11141 CANAL RD CINCINNATI OH 45241,-84.4332582,39.2711143,Cincinnati
16038,2016-09-14,08:40:00,3453 CORNELL RD Cincinnati OH 45241,-84.41014,39.2725129,Cincinnati
16039,2016-09-10,05:30:00,4071 SHARON PARK LN CINCINNATI OH 45241,-84.3940555,39.2856797,Cincinnati
16040,2016-10-12,15:50:00,2670 E KEMPER RD CINCINNATI OH 45241,-84.4270076,39.284521,Cincinnati
16041,2016-10-18,09:50:00,8647 COLERAIN AVE CINCINNATI OH 45241,-84.5896277,39.2283819,Cincinnati
16042,2016-10-26,03:10:00,11775 Lebanon Road CINCINNATI OH 45241,-84.3982822,39.2875189,Cincinnati
16043,2016-11-21,23:20:00,10990 THORNVIEW DRIVE CINCINNATI OH 45241,-84.4040724,39.2692229,Cincinnati
16044,2016-11-23,01:50:00,300 E BUSINESS WAY Cincinnati OH 45241,-84.3672059,39.2847302,Cincinnati
16045,2016-11-29,01:24:00,3777 CREEK ROAD CINCINNATI OH 45241,-84.400901,39.267381,Cincinnati
