RecordID,Date,Time,Address,Longitude,Latitude,Group
9493,2016-12-21,03:50:00,27151 sidney dr EUCLID OH 44132,-81.4962146,41.5949649,Cleveland
9494,2016-12-06,05:55:00,25606 TUNGSTEN RD EUCLID OH 44132,-81.505342,41.590727,Cleveland
9495,2016-11-18,11:40:00,1476 EAST 256TH STREET EUCLID OH 44132,-81.5058037,41.5900075,Cleveland
9496,2016-11-23,14:05:00,921 E 260TH ST Euclid OH 44132,-81.502517,41.6028,Cleveland
9497,2016-11-22,09:50:00,26151 Lake Shore Blvd Euclid OH 44132,-81.5017226,41.6232557,Cleveland
9498,2016-11-26,06:25:00,"1491 Hall Ct 41.587481,-81.506785 Euclid OH 44132",-81.5065735,41.5876509,Cleveland
9499,2016-12-14,06:10:00,24451 lakeshore blvd Euclid OH 44132,-81.513381,41.617274,Cleveland
9500,2016-12-03,04:50:00,174 East 264th Street Euclid OH 44132,-81.5006359,41.6228718,Cleveland
9501,2016-12-07,05:55:00,25401 N Lakeland Blvd Apt 1A Euclid OH 44132,-81.506304,41.600783,Cleveland
9502,2016-12-09,00:35:00,26850 SHOREVIEW AVE Euclid OH 44132,-81.4974979,41.612571,Cleveland
9503,2016-12-15,00:30:00,1300 e279 Euclid OH 44132,-81.4918204,41.5983977,Cleveland
9504,2016-12-21,00:55:00,1550 Knuth Ave Euclid OH 44132,-81.504488,41.589214,Cleveland
9505,2016-12-27,06:45:00,425 EAST 264TH ST EUCLID OH 44132,-81.500028,41.616204,Cleveland
9506,2016-03-17,02:49:00,6528 Maplewood ROAD MAYFIELD HEIGHTS OH 44132,-81.4432888,41.5232697,Cleveland
9507,2016-02-17,02:30:00,400 Richmond Park Dr W Richmond Heights OH 44132,-81.4888405,41.5586133,Cleveland
9508,2016-02-04,09:23:00,5164 SOM CENTER RD WILOUGHBY OH 44132,-81.441478,41.621272,Cleveland
9509,2016-02-08,23:25:00,13450 York Delta Dr Cleveland OH 44133,-81.760941,41.317474,Cleveland
9510,2016-01-07,13:25:00,9925 Royalton Rd N Royalton OH 44133,-81.7588047,41.3121104,Cleveland
9511,2016-05-11,15:50:00,13624 Oakbrook Dr N Royalton OH 44133,-81.750473,41.316713,Cleveland
9512,2016-03-31,15:40:00,13800 York Rd N Royalton OH 44133,-81.75619,41.313308,Cleveland
9513,2016-03-10,05:00:00,6482 Bunker Rd N Royalton OH 44133,-81.7324,41.345931,Cleveland
9514,2016-03-25,01:25:00,9781 State Rd N Royalton OH 44133,-81.723146,41.338903,Cleveland
9515,2016-05-10,19:05:00,7504 Ashton Ct N Royalton OH 44133,-81.7401304,41.3165969,Cleveland
9516,2016-05-19,03:10:00,9510 Cove Dr N Royalton OH 44133,-81.761954,41.3280559,Cleveland
9517,2016-06-09,14:30:00,5291 Royalwood Rd N Royalton OH 44133,-81.722223,41.3206887,Cleveland
9518,2016-07-07,06:25:00,8430 Royalhaven Dr N Royalton OH 44133,-81.747755,41.348977,Cleveland
9519,2016-07-27,05:45:00,8601 Ridge Rd N Royalton OH 44133,-81.73558,41.346557,Cleveland
9520,2016-12-04,14:55:00,9520 COVE DR N ROYALTON OH 44133,-81.761954,41.3280559,Cleveland
9521,2016-02-01,16:30:00,12762 ROYALTON RD NORTH ROYALTON OH 44133,-81.7832645,41.3153122,Cleveland
9522,2016-02-02,09:45:00,13086 HAMPTON CLUB DR NORTH ROYALTON OH 44133,-81.7794931,41.3183364,Cleveland
9523,2016-02-03,03:20:00,13611 Oakbrook Dr NORTH ROYALTON OH 44133,-81.749012,41.3163929,Cleveland
9524,2016-07-10,12:10:00,7475 GLENMONT DR north royalton OH 44133,-81.7400558,41.3157812,Cleveland
9525,2016-11-08,12:35:00,19333 BENNETT RD NORTH ROYALTON OH 44133,-81.7801889,41.279141,Cleveland
9526,2016-08-23,08:40:00,14527 CROSS CREEK LN North Royalton OH 44133,-81.736909,41.310745,Cleveland
9527,2016-09-27,01:35:00,13077 Hampton club dr north royalton OH 44133,-81.7787121,41.3180411,Cleveland
9528,2016-10-03,22:30:00,8161 Dover Farms Dr North Royalton OH 44133,-81.7466344,41.3135971,Cleveland
9529,2016-11-04,13:05:00,5550 AKINS RD NORTH ROYALTON OH 44133,-81.724133,41.306782,Cleveland
9530,2016-12-27,11:35:00,13621 OAKBROOK DR NORTH ROYALTON OH 44133,-81.7492028,41.3162211,Cleveland
9531,2016-01-06,06:20:00,4000 Pershing Ave Cleveland OH 44134,-81.712571,41.409722,Cleveland
9532,2016-01-18,20:20:00,4518 Redfern Rd Cleveland OH 44134,-81.7167429,41.399849,Cleveland
9533,2016-01-02,13:35:00,5676 Broadview Rd Cleveland OH 44134,-81.6940789,41.4081656,Cleveland
9534,2016-01-15,05:15:00,5554 Windrush Ct Cleveland OH 44134,-81.6875513,41.4115021,Cleveland
9535,2016-02-11,15:25:00,3710 Tuxedo Ave Cleveland OH 44134,-81.7114718,41.4160032,Cleveland
9536,2016-02-08,03:55:00,5214 W 25th St Cleveland OH 44134,-81.700244,41.418569,Cleveland
9537,2016-02-13,15:10:00,5312 Snow Rd Cleveland OH 44134,-81.7224899,41.405205,Cleveland
9538,2016-03-14,17:00:00,4510 Yorkshire Ave Cleveland OH 44134,-81.716496,41.397287,Cleveland
9539,2016-03-17,03:45:00,1506 Staunton Dr Cleveland OH 44134,-81.689707,41.393937,Cleveland
9540,2016-04-21,01:10:00,3429 Parklane Dr Cleveland OH 44134,-81.709134,41.399413,Cleveland
9541,2016-04-21,02:35:00,5930 State Rd Cleveland OH 44134,-81.7108765,41.401643,Cleveland
9542,2016-05-11,07:40:00,5686 Broadview Rd Cleveland OH 44134,-81.696254,41.407683,Cleveland
9543,2016-06-16,20:45:00,3310 Wales Ave Cleveland OH 44134,-81.707455,41.3973989,Cleveland
9544,2016-07-07,13:55:00,3423 Grovewood Ave Cleveland OH 44134,-81.708966,41.412858,Cleveland
9545,2016-06-22,05:05:00,5686 Broadview Rd Cleveland OH 44134,-81.696254,41.407683,Cleveland
9546,2016-07-15,14:10:00,1010 Wexford Ave Cleveland OH 44134,-81.686482,41.415773,Cleveland
9547,2016-07-24,11:20:00,5686 Broadview Rd Cleveland OH 44134,-81.696254,41.407683,Cleveland
9548,2016-08-15,15:45:00,4514 RUSSELL AVENUE Cleveland OH 44134,-81.7167928,41.4149278,Cleveland
9549,2016-08-16,16:40:00,3013 SOMIA DR Cleveland OH 44134,-81.704494,41.393135,Cleveland
9550,2016-12-02,05:50:00,3710 RUSSELL AVE Cleveland OH 44134,-81.711327,41.415052,Cleveland
9551,2016-11-23,03:35:00,3420 LENNOX AVE Cleveland OH 44134,-81.709265,41.419949,Cleveland
9552,2016-11-26,03:00:00,100 Richmond Rd CLEVELAND OH 44134,-81.500747,41.58559,Cleveland
9553,2016-12-15,13:20:00,4808 W Ridgewood Dr Cleveland OH 44134,-81.719657,41.385536,Cleveland
9554,2016-01-26,02:40:00,27 RICHMOND SQUARE EUCLID OH 44134,-81.5303805,41.5574454,Cleveland
9555,2016-01-04,05:37:00,5223 W 52nd St PARMA OH 44134,-81.72133,41.418054,Cleveland
9556,2016-01-07,12:10:00,3123 WELLINGTON AVE PARMA OH 44134,-81.7061558,41.3979283,Cleveland
9557,2016-01-09,12:15:00,3006 Stanfield Dr Parma OH 44134,-81.7045119,41.377913,Cleveland
9558,2016-01-12,09:45:00,4009 Fruitland Dr Parma OH 44134,-81.712825,41.382125,Cleveland
9559,2016-01-15,22:50:00,3550 Hilltop Dr Parma OH 44134,-81.709861,41.374566,Cleveland
9560,2016-02-04,23:05:00,2606 Snow Rd Parma OH 44134,-81.7010039,41.405262,Cleveland
9561,2016-03-14,18:25:00,4003 Stary Dr Parma OH 44134,-81.71219,41.361597,Cleveland
9562,2016-02-16,23:20:00,6914 State Rd Parma OH 44134,-81.7134145,41.3769073,Cleveland
9563,2016-02-29,23:45:00,4214 Fruitland Dr Parma OH 44134,-81.713997,41.382683,Cleveland
9564,2016-05-04,19:50:00,1795 SNOW RD Parma OH 44134,-81.6948607,41.4047402,Cleveland
9565,2016-03-10,03:25:00,2404 Wellington Ave Parma OH 44134,-81.698451,41.398258,Cleveland
9566,2016-03-25,18:40:00,3711 Longwood Ave Parma OH 44134,-81.7113787,41.3941657,Cleveland
9567,2016-04-07,14:35:00,4514 maplecrest ave Parma OH 44134,-81.7166319,41.399015,Cleveland
9568,2016-04-07,10:20:00,2910 Lincoln Ave Parma OH 44134,-81.7038963,41.4143136,Cleveland
9569,2016-04-18,13:22:00,1239 ROCKSIDE RD PARMA OH 44134,-81.6875741,41.4052767,Cleveland
9570,2016-05-03,15:35:00,6270 STATE RD PARMA OH 44134,-81.7109548,41.3930164,Cleveland
9571,2016-05-09,10:05:00,3550 Hilltop Dr Parma OH 44134,-81.709861,41.374566,Cleveland
9572,2016-05-25,22:55:00,5000 Wood Ave Parma OH 44134,-81.720373,41.4088319,Cleveland
9573,2016-05-27,09:15:00,5676 Broadview Rd Parma OH 44134,-81.6940789,41.4081656,Cleveland
9574,2016-05-31,03:40:00,2915 Wellington Ave PARMA OH 44134,-81.7042139,41.397744,Cleveland
9575,2016-06-01,12:55:00,5237 W 28TH ST PARMA OH 44134,-81.7024705,41.4176036,Cleveland
9576,2016-06-11,21:10:00,1700 GROVEWOOD AVENUE PARMA OH 44134,-81.691531,41.413871,Cleveland
9577,2016-06-12,03:10:00,3237 Dentzler Rd Parma OH 44134,-81.707286,41.370538,Cleveland
9578,2016-06-14,04:15:00,3068 Heresford Dr Parma OH 44134,-81.7054647,41.4004034,Cleveland
9579,2016-06-19,05:50:00,4888 PEARL RD Parma OH 44134,-81.7214493,41.4247585,Cleveland
9580,2016-07-01,11:05:00,5585  Broadview Rd PARMA OH 44134,-81.6926448,41.4103192,Cleveland
9581,2016-09-21,00:00:00,5214 W 25th St Parma OH 44134,-81.700244,41.418569,Cleveland
9582,2016-07-01,13:50:00,3914 maplecrest Parma OH 44134,-81.712455,41.39907,Cleveland
9583,2016-07-12,09:55:00,2815 North ave PARMA OH 44134,-81.703006,41.416535,Cleveland
9584,2016-07-22,05:50:00,2914 Hearthstone Rd Parma OH 44134,-81.704167,41.407801,Cleveland
9585,2016-07-22,04:45:00,4602 Russell Ave Parma OH 44134,-81.717356,41.415,Cleveland
9586,2016-07-28,13:35:00,4715 DAWNSHIRE AVE PARMA OH 44134,-81.71835,41.400172,Cleveland
9587,2016-08-05,03:50:00,5676 boardview rd parma OH 44134,-81.6940789,41.4081656,Cleveland
9588,2016-08-05,02:40:00,700 Omalley Drive PARMA OH 44134,-81.688362,41.410051,Cleveland
9589,2016-08-11,14:00:00,7391 MEADOW LN PARMA OH 44134,-81.7004066,41.3649909,Cleveland
9590,2016-08-15,16:00:00,3807 WELLINGTON PARMA OH 44134,-81.7118,41.397607,Cleveland
9591,2016-08-18,03:15:00,5511 Chevrolet Blvd PARMA OH 44134,-81.768426,41.411009,Cleveland
9592,2016-08-28,12:30:00,3427 RUSSELL AVE PARMA OH 44134,-81.70917,41.414726,Cleveland
9593,2016-08-26,11:40:00,3426 GROVEWOOD AVE PARMA OH 44134,-81.709116,41.413348,Cleveland
9594,2016-09-01,18:15:00,4806 Russell Ave Parma OH 44134,-81.7186679,41.414991,Cleveland
9595,2016-09-22,06:20:00,4913 MAPLECREST AVE PARMA OH 44134,-81.7200086,41.3986399,Cleveland
9596,2016-10-07,11:50:00,916 DARTMOOR AVE PARMA OH 44134,-81.685621,41.402735,Cleveland
9597,2016-09-30,00:35:00,3018 FORTUNE AV PARMA OH 44134,-81.7051787,41.4115933,Cleveland
9598,2016-10-15,01:15:00,1050 omalley dr Parma OH 44134,-81.689638,41.4098169,Cleveland
9599,2016-10-20,14:05:00,1408 DARTMOOR AVE PARMA OH 44134,-81.688967,41.402674,Cleveland
9600,2016-11-02,11:25:00,2902 HEARTHSTONE PARMA OH 44134,-81.703735,41.407804,Cleveland
9601,2016-11-17,03:30:00,2902 SNOW RD PARMA OH 44134,-81.703706,41.405248,Cleveland
9602,2016-11-08,04:25:00,7656 BROADVIEW RD PARMA OH 44134,-81.6870262,41.358193,Cleveland
9603,2016-11-11,01:55:00,2481 TORRINGTON AVE PARMA OH 44134,-81.6991141,41.4106133,Cleveland
9604,2016-12-04,11:20:00,4610 WOOD THRUSH DR PARMA OH 44134,-81.717598,41.378451,Cleveland
9605,2016-11-17,02:45:00,4102 KENMORE AVE PARMA OH 44134,-81.713134,41.408087,Cleveland
9606,2016-12-15,15:00:00,5520 Broadview Rd Parma OH 44134,-81.6944898,41.4114132,Cleveland
9607,2016-12-16,14:45:00,2810 HERESFORD DR PARMA OH 44134,-81.702583,41.400637,Cleveland
9608,2016-12-14,04:00:00,5676 BROADVIEW RD PARMA OH 44134,-81.6940789,41.4081656,Cleveland
9609,2016-12-20,08:05:00,5773 W 46th St PARMA OH 44134,-81.716906,41.405561,Cleveland
9610,2016-06-25,23:35:00,691 Richmond rd Richmond hights OH 44134,-81.4931165,41.5417162,Cleveland
9611,2016-07-20,00:35:00,RUTH ELLEN DR RICHMOND HTS OH 44134,-81.489438,41.5839609,Cleveland
9612,2016-12-30,16:50:00,1548 FELTON RD SOUTH EUCLID OH 44134,-81.532071,41.517775,Cleveland
9613,2016-01-08,03:15:00,13308 wainfleet ave Cleveland OH 44135,-81.782664,41.4293679,Cleveland
9614,2016-01-13,05:40:00,16814 Elsienna Ave Cleveland OH 44135,-81.8154677,41.4382539,Cleveland
9615,2016-02-29,21:40:00,17209 Puritas Ave Cleveland OH 44135,-81.817318,41.433684,Cleveland
9616,2016-01-14,04:40:00,2125 101st STREET CLEVELAND OH 44135,-81.753835,41.4735919,Cleveland
9617,2016-01-27,14:15:00,17510 Westdale Ave Cleveland OH 44135,-81.8191353,41.4393132,Cleveland
9618,2016-01-30,02:25:00,17442 parkmount ave Cleveland OH 44135,-81.8181221,41.4304014,Cleveland
9619,2016-02-05,02:40:00,12701 WANDA AVE CLEVELAND OH 44135,-81.7768581,41.4396109,Cleveland
9620,2016-02-08,01:20:00,13617 Emery Ave Cleveland OH 44135,-81.786728,41.443864,Cleveland
9621,2016-02-18,01:10:00,17849 FAIRVILLE AVE Cleveland OH 44135,-81.8212643,41.4308647,Cleveland
9622,2016-02-19,15:50:00,15620 Brookpark Rd Cleveland OH 44135,-81.8072919,41.4193577,Cleveland
9623,2016-02-26,02:40:00,13621 Astor Ave Cleveland OH 44135,-81.787148,41.42574,Cleveland
9624,2016-02-28,15:15:00,13615 Bellaire Rd Cleveland OH 44135,-81.786058,41.434295,Cleveland
9625,2016-04-22,23:30:00,12616 Astor Ave Cleveland OH 44135,-81.777235,41.426133,Cleveland
9626,2016-03-15,15:35:00,4104 W 157th St Cleveland OH 44135,-81.807429,41.442908,Cleveland
9627,2016-03-16,01:10:00,12407 Sprecher Ave Cleveland OH 44135,-81.775313,41.423663,Cleveland
9628,2016-04-11,17:55:00,4708 W 147th St Cleveland OH 44135,-81.7985697,41.4265389,Cleveland
9629,2016-03-16,21:55:00,13418 Sprecher Ave Cleveland OH 44135,-81.7850159,41.4241807,Cleveland
9630,2016-03-18,12:48:00,11919 Lena Ave Cleveland OH 44135,-81.7719259,41.432315,Cleveland
9631,2016-04-07,11:30:00,4265 Rocky River Dr Cleveland OH 44135,-81.819698,41.439003,Cleveland
9632,2016-04-08,17:35:00,4440 W 131st St Apt 5 Cleveland OH 44135,-81.781484,41.434152,Cleveland
9633,2016-05-09,11:20:00,4335 w139 th st Cleveland OH 44135,-81.789107,41.436349,Cleveland
9634,2016-04-19,02:10:00,13825 Leroy Ave Cleveland OH 44135,-81.78877,41.443087,Cleveland
9635,2016-04-21,16:35:00,13350 BROOKPARK rd Cleveland OH 44135,-81.783468,41.418765,Cleveland
9636,2016-04-27,14:25:00,14070 Brookpark Rd Cleveland OH 44135,-81.7938126,41.4190753,Cleveland
9637,2016-05-04,17:20:00,4437 W 133rd St Cleveland OH 44135,-81.7830144,41.4330675,Cleveland
9638,2016-05-27,17:40:00,17600 Brookpark Rd Cleveland OH 44135,-81.8199405,41.4189187,Cleveland
9639,2016-05-21,06:50:00,13421 Gilmore Ave Cleveland OH 44135,-81.7842189,41.435174,Cleveland
9640,2016-05-23,19:45:00,4677 West 158th Street Cleveland OH 44135,-81.808546,41.427417,Cleveland
9641,2016-05-31,18:45:00,4705 W 125th St Cleveland OH 44135,-81.775254,41.426037,Cleveland
9642,2016-06-21,18:20:00,4568 W 157th St Cleveland OH 44135,-81.807703,41.430543,Cleveland
9643,2016-06-08,15:35:00,4546 W 147th St Cleveland OH 44135,-81.7984257,41.4308905,Cleveland
9644,2016-06-10,07:35:00,4703 W 146th St Cleveland OH 44135,-81.797005,41.4266379,Cleveland
9645,2016-06-27,13:50:00,12424 SOBIESKI AVE CLEVELAND OH 44135,-81.7752366,41.4393502,Cleveland
9646,2016-06-21,18:10:00,4571 W 157TH ST CLEVELAND OH 44135,-81.806736,41.43045,Cleveland
9647,2016-06-28,04:40:00,12509 HIRST AVE CLEVELAND OH 44135,-81.775361,41.444667,Cleveland
9648,2016-06-28,22:30:00,13617 PURITAS CLEVELAND OH 44135,-81.786681,41.433174,Cleveland
9649,2016-07-05,14:05:00,4050 Rocky River Dr Cleveland OH 44135,-81.818905,41.444735,Cleveland
9650,2016-07-13,00:00:00,4058 166TH ST WEST CLEVELAND OH 44135,-81.8134338,41.4443658,Cleveland
9651,2016-07-07,10:40:00,4760 GRAYTON RD ClEVELAND OH 44135,-81.8443818,41.4266544,Cleveland
9652,2016-07-06,23:20:00,12607 TRISKETT CLEVELAND OH 44135,-81.7776987,41.4644863,Cleveland
9653,2016-07-11,12:25:00,4287 W 162nd St Cleveland OH 44135,-81.81081,41.437698,Cleveland
9654,2016-07-11,13:30:00,4106 ROCKY RD DR CLEVELAND OH 44135,-81.8229854,41.4433215,Cleveland
9655,2016-07-12,12:05:00,"4720 GRAYTON RD,CLEVE,OH CLEVELAND OH 44135",-81.842855,41.428241,Cleveland
9656,2016-07-19,13:35:00,17615 Puritas Ave Cleveland OH 44135,-81.81979,41.433705,Cleveland
9657,2016-07-23,01:25:00,4311 W 156th St Cleveland OH 44135,-81.8054329,41.437376,Cleveland
9658,2016-08-01,09:50:00,4437 W 133RD ST CLEVELAND OH 44135,-81.7830144,41.4330675,Cleveland
9659,2016-08-08,13:25:00,4368 W 150TH ST CLEVELAND OH 44135,-81.801581,41.435589,Cleveland
9660,2016-08-08,17:05:00,12501 Astor Ave Cleveland OH 44135,-81.775693,41.425556,Cleveland
9661,2016-08-03,03:30:00,18011 Fairville Ave Cleveland OH 44135,-81.8214467,41.4307773,Cleveland
9662,2016-08-04,03:50:00,4410 W 139th St Cleveland OH 44135,-81.7892102,41.4342969,Cleveland
9663,2016-08-07,19:50:00,20829 Emerald Pkwy Cleveland OH 44135,-81.8488076,41.4249601,Cleveland
9664,2016-08-11,12:00:00,4222 w 150 CLEVELAND OH 44135,-81.8042222,41.4398832,Cleveland
9665,2016-08-12,04:55:00,4241 ROCKY RIVER DR APT 8 CLEVELAND OH 44135,-81.819451,41.439556,Cleveland
9666,2016-08-12,04:20:00,4487 W 168TH ST CLEVELAND OH 44135,-81.814912,41.432843,Cleveland
9667,2016-08-22,06:55:00,13506 CLIFFORD AV CLEVELAND OH 44135,-81.785563,41.445143,Cleveland
9668,2016-08-17,02:45:00,13608 BELLESHIRE AVE CLEVELAND OH 44135,-81.786305,41.4359309,Cleveland
9669,2016-08-17,18:05:00,14833 Rochelle Ave Cleveland OH 44135,-81.800237,41.435657,Cleveland
9670,2016-08-17,15:20:00,18043 Parkmount Ave Cleveland OH 44135,-81.8244736,41.4274832,Cleveland
9671,2016-08-26,16:45:00,14208 Liberty Ave Cleveland OH 44135,-81.7931178,41.4420935,Cleveland
9672,2016-08-29,04:20:00,13901 HAROLD AVE CLEVELAND OH 44135,-81.789575,41.438163,Cleveland
9673,2016-08-29,13:45:00,4760 Grafton rd CLEVELAND OH 44135,-81.8573286,41.2607703,Cleveland
9674,2016-09-03,06:55:00,13304 HAROLD AVE Cleveland OH 44135,-81.782855,41.438509,Cleveland
9675,2016-09-09,15:28:00,4401 W 130 ST Cleveland OH 44135,-81.779225,41.435245,Cleveland
9676,2016-09-07,16:25:00,15416 INDUSTRIAL PKWY CLEVELAND OH 44135,-81.804933,41.42577,Cleveland
9677,2016-09-09,04:30:00,18043 Fairville Avenue CLEVELAND OH 44135,-81.821861,41.429694,Cleveland
9678,2016-09-27,12:40:00,4712 W 148TH ST CLEVELAND OH 44135,-81.7995799,41.4262268,Cleveland
9679,2016-09-25,09:10:00,4985 WEST 150TH ST Cleveland OH 44135,-81.802216,41.419357,Cleveland
9680,2016-09-28,15:25:00,13202 Highlandview Ave Cleveland OH 44135,-81.781788,41.440959,Cleveland
9681,2016-09-28,15:00:00,"4222 West 150th Street, 4126'242""N 8148'157""W Cleveland OH 44135",-81.8042222,41.4398832,Cleveland
9682,2016-10-07,13:35:00,12629 ERWIN AVE CLEVELAND OH 44135,-81.77735,41.429836,Cleveland
9683,2016-10-07,11:10:00,18029 PARKMOUNT CLEVELAND OH 44135,-81.8244736,41.4274832,Cleveland
9684,2016-10-12,05:25:00,4657 WEST 126TH ST Cleveland OH 44135,-81.776612,41.4249359,Cleveland
9685,2016-10-10,14:30:00,4855 W 130th St Cleveland OH 44135,-81.779237,41.4224618,Cleveland
9686,2016-10-11,12:05:00,13500 EMERY RD Cleveland OH 44135,-81.7849284,41.4440924,Cleveland
9687,2016-10-12,12:20:00,13600 brookpark Cleveland OH 44135,-81.787267,41.4192105,Cleveland
9688,2016-10-18,02:20:00,13813 clifford ave Cleveland OH 44135,-81.788345,41.444716,Cleveland
9689,2016-10-25,02:10:00,4661 W 148TH STR CLEVELAND OH 44135,-81.79902,41.42766,Cleveland
9690,2016-10-25,23:50:00,12555 Bellaire Rd Apt 416 Cleveland OH 44135,-81.774731,41.440453,Cleveland
9691,2016-10-25,18:05:00,13423 KIRTON AVE Cleveland OH 44135,-81.7841525,41.428173,Cleveland
9692,2016-11-03,05:45:00,4509 W 157 CLEVELAND OH 44135,-81.80669,41.432017,Cleveland
9693,2016-11-04,04:00:00,17603 MILBURN AVE CLEVELAND OH 44135,-81.819466,41.435797,Cleveland
9694,2016-11-05,02:10:00,4400 rocky river drive CLEVELAND OH 44135,-81.8222951,41.4353643,Cleveland
9695,2016-11-16,15:35:00,13724 Puritas Ave Cleveland OH 44135,-81.787561,41.433708,Cleveland
9696,2016-11-16,04:10:00,13634 carrington ave CLEVELAND OH 44135,-81.7873755,41.4277454,Cleveland
9697,2016-11-22,00:05:00,4480 W 140TH ST Cleveland OH 44135,-81.7904099,41.4324866,Cleveland
9698,2016-11-30,10:20:00,4060 W 160th St Cleveland OH 44135,-81.809605,41.444182,Cleveland
9699,2016-11-28,09:55:00,18404 PARKMOUNT AVE CLEVELAND OH 44135,-81.828106,41.428581,Cleveland
9700,2016-11-29,23:25:00,13113 WILTON AVE Cleveland OH 44135,-81.781633,41.429707,Cleveland
9701,2016-11-30,02:10:00,17425 PARKMOUNT AVE Cleveland OH 44135,-81.8192789,41.4284683,Cleveland
9702,2016-12-23,09:55:00,13400 BROOKPARK RD CLEVELAND OH 44135,-81.7848383,41.4194541,Cleveland
9703,2016-12-07,11:20:00,4145 W 144TH ST CLeveland OH 44135,-81.794658,41.441289,Cleveland
9704,2016-12-09,09:25:00,17410 FAIRVILLE AVE Cleveland OH 44135,-81.8185326,41.4310168,Cleveland
9705,2016-12-10,07:30:00,20637 EMERALD PARKWAY Cleveland OH 44135,-81.847936,41.427228,Cleveland
9706,2016-12-13,06:20:00,18115 FAIRVILLE AV APT 96 Cleveland OH 44135,-81.8230635,41.4308311,Cleveland
9707,2016-12-20,17:00:00,13011 Bellaire Rd Cleveland OH 44135,-81.7802938,41.4371468,Cleveland
9708,2016-12-20,06:30:00,"13020 Terminal Ave, CLEVELAND OH 44135",-81.780927,41.4392395,Cleveland
9709,2016-11-19,10:25:00,"20829 EMEARLD PARKWAY cleveland, OH 44135",-81.8488076,41.4249601,Cleveland
9710,2016-12-05,06:00:00,"EMERALD PARKWAY Cleveland, OH 44135",-81.8447545,41.4266875,Cleveland
9711,2016-01-26,06:26:00,"22115 Brookpark ROAD  Fairview Park, OH FAIRVIEW PARK OH 44135",-81.8663649,41.4207278,Cleveland
9712,2016-02-01,07:30:00,3910 PERSHING AVE PARMA OH 44135,-81.712425,41.409722,Cleveland
9713,2016-08-15,17:10:00,LAURENT DRIVE PARMA OH 44135,-81.725377,41.379284,Cleveland
9714,2016-02-17,10:00:00,16910 ROYALTON RD CLEVELAND OH 44136,-81.8181457,41.313008,Cleveland
9715,2016-08-16,16:10:00,14255 WILMA DRIVE CLEVELAND OH 44136,-81.794014,41.347239,Cleveland
9716,2016-01-20,06:05:00,17599 Whitney Rd Strongsville OH 44136,-81.8229888,41.3405296,Cleveland
9717,2016-01-22,20:15:00,17603 Whitney Rd Strongsville OH 44136,-81.822965,41.342071,Cleveland
9718,2016-03-30,18:25:00,14122 Panorama Pkwy Strongsville OH 44136,-81.801477,41.287649,Cleveland
9719,2016-02-15,18:00:00,16851 Pearl Rd Strongsville OH 44136,-81.834757,41.295004,Cleveland
9720,2016-02-15,00:20:00,17033 Beaver Cir Strongsville OH 44136,-81.8230279,41.2989729,Cleveland
9721,2016-03-04,00:40:00,11831 PEARL ROAD STRONGSVILLE OH 44136,-81.8349854,41.3256592,Cleveland
9722,2016-03-10,05:10:00,13380 Albion Rd Strongsville OH 44136,-81.789809,41.335773,Cleveland
9723,2016-03-22,10:50:00,14308 Bridle Trl Strongsville OH 44136,-81.8150444,41.311082,Cleveland
9724,2016-04-06,13:50:00,18257 shurmer rd strongsville OH 44136,-81.8295694,41.3036201,Cleveland
9725,2016-04-13,12:50:00,500 suthpark center Strongsville OH 44136,-81.8185211,41.3093208,Cleveland
9726,2016-05-10,13:15:00,13935 Cartwright Pkwy Strongsville OH 44136,-81.794406,41.343927,Cleveland
9727,2016-05-10,12:15:00,15000 Cheerful Ln strongsville OH 44136,-81.8022928,41.3152819,Cleveland
9728,2016-04-15,18:45:00,17227 Southpark Ctr Strongsville OH 44136,-81.82108,41.3114287,Cleveland
9729,2016-04-27,02:30:00,15303 Royalton Rd Strongsville OH 44136,-81.8024694,41.3120843,Cleveland
9730,2016-04-27,11:50:00,13838 drake rd Strongsville OH 44136,-81.792517,41.291329,Cleveland
9731,2016-05-18,03:55:00,11839 PEARL ROAD STRONGSVILLE OH 44136,-81.834838,41.3257,Cleveland
9732,2016-05-19,11:25:00,16726 Pearl Rd STRONGSVILLE OH 44136,-81.8351951,41.2956764,Cleveland
9733,2016-06-04,13:25:00,15561 pearl rd strongsville OH 44136,-81.834763,41.302917,Cleveland
9734,2016-06-09,19:15:00,17227 Southpark Ctr Strongsville OH 44136,-81.82108,41.3114287,Cleveland
9735,2016-09-14,14:45:00,11839 PEARL RD APT 211 Strongsville OH 44136,-81.834838,41.3257,Cleveland
9736,2016-09-26,01:20:00,19617 CROSS TRL N * Strongsville OH 44136,-81.800217,41.2787409,Cleveland
9737,2016-10-10,08:15:00,13838 DRAKE RD STRONGSVILLE OH 44136,-81.792517,41.291329,Cleveland
9738,2016-10-27,15:45:00,11800 PEARL RD STRONGSVILLE OH 44136,-81.8379822,41.3264202,Cleveland
9739,2016-10-21,14:10:00,17072 RACOON TRAIL STRONGSVILLE OH 44136,-81.82854,41.29956,Cleveland
9740,2016-11-18,15:35:00,10590 PEARL RD STRONGSVILLE OH 44136,-81.8355805,41.334381,Cleveland
9741,2016-11-18,15:55:00,17785 WHITNEY RD STRONGSVILLE OH 44136,-81.824553,41.340456,Cleveland
