RecordID,Date,Time,Address,Longitude,Latitude,Group
828,2016-06-29,19:20:00,495 Cooper Rd Westerville OH 43081,-82.945178,40.1151277,Columbus
829,2016-06-16,03:20:00,5775 Ryedale Ln Westerville OH 43081,-82.8605138,40.0918653,Columbus
830,2016-06-28,10:30:00,3570 Carthage Ct Westerville OH 43081,-82.914066,40.096297,Columbus
831,2016-06-24,14:05:00,166 CROSSBROOK BLVD WESTERVILLE OH 43081,-82.9333884,40.1112263,Columbus
832,2016-07-19,16:00:00,365 Tradewind Ct Westerville OH 43081,-82.909101,40.101918,Columbus
833,2016-07-22,23:30:00,5309 Porlock Pl Westerville OH 43081,-82.8576639,40.0889603,Columbus
834,2016-07-28,00:30:00,4879 Lake Forest Blvd Westerville OH 43081,-82.8915669,40.0818146,Columbus
835,2016-08-02,00:15:00,1602 Park Trail Dr Westerville OH 43081,-82.974293,40.1281135,Columbus
836,2016-08-11,00:40:00,5574 BUXLEY DR Westerville OH 43081,-82.926073,40.086575,Columbus
837,2016-08-23,23:50:00,5062 SPRINGFIELD CT WESTERVILLE OH 43081,-82.886698,40.082913,Columbus
838,2016-09-02,11:05:00,524 ASHINGTON PL WESTERVILLE OH 43081,-83.0042937,40.13303,Columbus
839,2016-09-06,22:35:00,589 Crimson Rose Run westerville OH 43081,-83.0016226,40.1287348,Columbus
840,2016-09-12,20:45:00,800 Brooksedge Blvd Westerville OH 43081,-82.9340858,40.1044391,Columbus
841,2016-09-14,23:30:00,5313 Silverthorne Rd Westerville OH 43081,-82.8801022,40.0883325,Columbus
842,2016-09-20,23:20:00,261 CROSS COUNTRY DR SOUTH Westerville OH 43081,-82.913972,40.100567,Columbus
843,2016-10-13,22:10:00,85 OLD COUNTY LINE RD WESTERVILLE OH 43081,-82.929711,40.133005,Columbus
844,2016-10-20,03:55:00,1490 CROSS CLUB DR WESTERVILLE OH 43081,-82.9768382,40.1280872,Columbus
845,2016-11-01,00:30:00,5615 SPOHN DR WESTERVILLE OH 43081,-82.911713,40.087238,Columbus
846,2016-11-17,17:25:00,254 W Schrock Rd Westerville OH 43081,-82.9349357,40.1101846,Columbus
847,2016-11-03,02:35:00,8158 NEWARK AV WESTERVILLE OH 43081,-82.9885067,40.1324084,Columbus
848,2016-11-05,06:00:00,299 DELAWARE DR WESTERVILLE OH 43081,-82.907121,40.1154579,Columbus
849,2016-11-17,02:35:00,1528 GREENSCAPE BLVD WESTERVILLE OH 43081,-82.976731,40.1306297,Columbus
850,2016-12-01,10:20:00,5095 westerville rd Westerville OH 43081,-82.9287143,40.0762858,Columbus
851,2016-12-06,02:20:00,4288 EXECUTIVE PKWY Westerville OH 43081,-82.898831,40.0834378,Columbus
852,2016-12-16,05:00:00,5679 Sutterton Ln Westerville OH 43081,-82.8702158,40.081422,Columbus
853,2016-12-21,01:40:00,"4234 EXECUTIVE PKWY, APT 136 Westerville OH 43081",-82.898831,40.0834378,Columbus
854,2016-12-22,01:40:00,75 Troy Ct Westerville OH 43081,-82.9295351,40.1127921,Columbus
855,2016-12-30,11:15:00,5260 OWL CREEK DR WESTERVILLE OH 43081,-82.882852,40.0901886,Columbus
856,2016-07-20,00:05:00,11050 FANCHER ROA DELAWARE OH 43082,-82.8355103,40.1334161,Columbus
857,2016-01-19,14:40:00,550 Polaris Pkwy Westerville OH 43082,-82.9479938,40.1479747,Columbus
858,2016-01-27,01:35:00,347 Buck Run Trl Westerville OH 43082,-82.9261297,40.1343578,Columbus
859,2016-02-01,12:30:00,6333 Frost Rd Westerville OH 43082,-82.9158064,40.152622,Columbus
860,2016-04-14,10:20:00,250 Progressive Way Westerville OH 43082,-82.922291,40.1395889,Columbus
861,2016-04-18,19:05:00,6333 Frost Rd Westerville OH 43082,-82.9158064,40.152622,Columbus
862,2016-07-21,22:45:00,5404 Covington Meadows Dr Westerville OH 43082,-82.903618,40.17433,Columbus
863,2016-11-16,17:00:00,5854 maxtown rd Westerville OH 43082,-82.9220072,40.1466211,Columbus
864,2016-11-30,15:45:00,6333 Frost Rd Westerville OH 43082,-82.9158064,40.152622,Columbus
865,2016-11-22,18:35:00,6333 FROST RD WESTERVILLE OH 43082,-82.9158064,40.152622,Columbus
866,2016-12-09,11:30:00,570 POLARIS PKWY WESTERVILLE OH 43082,-82.9489248,40.1473088,Columbus
867,2016-07-10,13:25:00,8270 E Us Highway 36 Woodstock OH 43084,-83.5866137,40.1320356,Columbus
868,2016-03-15,20:45:00,7579 Placid Ave Columbus OH 43085,-82.982873,40.121138,Columbus
869,2016-04-04,03:40:00,767 WORTHINGTON WOODS BLVD STE 209 COLUMBUS OH 43085,-82.996897,40.1180331,Columbus
870,2016-04-01,00:00:00,660 Randolph Ct Columbus OH 43085,-82.998797,40.1225983,Columbus
871,2016-05-19,19:45:00,7546 Deercreek Dr Columbus OH 43085,-82.978155,40.121965,Columbus
872,2016-05-19,20:25:00,1078 Landings Loop Columbus OH 43085,-82.9880679,40.1196501,Columbus
873,2016-05-21,17:30:00,2163 W Dublin Grandville Rd Columbus OH 43085,-83.0480962,40.0896374,Columbus
874,2016-06-07,15:40:00,1401 VENICE DR COLUMBUS OH 43085,-82.9576576,39.8987376,Columbus
875,2016-07-29,16:34:00,1552 GRATTAN RD COLUMBUS OH 43085,-82.8793122,39.9429619,Columbus
876,2016-09-08,03:10:00,596 Vining Lake Ct Columbus OH 43085,-83.0006173,40.1249696,Columbus
877,2016-08-09,00:05:00,7672 GARRISON DR COLUMBUS OH 43085,-82.9935616,40.1219448,Columbus
878,2016-08-15,03:00:00,517 MEADOWAY PARK COLUMBUS OH 43085,-83.004406,40.080848,Columbus
879,2016-08-27,03:40:00,3256 E 17th Ave COLUMBUS OH 43085,-82.9183416,39.9981664,Columbus
880,2016-10-06,22:10:00,926 Worthington Woods Blvd COLUMBUS OH 43085,-82.9920265,40.1195832,Columbus
881,2016-12-03,17:20:00,7748 flint valley ct Columbus OH 43085,-83.0004039,40.1231743,Columbus
882,2016-12-01,16:42:00,3261 REFUGEE RD Columbus OH 43085,-82.9143653,39.9174076,Columbus
883,2016-12-30,22:20:00,589 Park Rd Columbus OH 43085,-82.9873719,40.12606,Columbus
884,2016-01-02,18:35:00,100 Kenyon Brook Dr Worthington OH 43085,-83.01494,40.078561,Columbus
885,2016-01-11,02:30:00,1362 Abbeyhill Dr Worthington OH 43085,-82.979933,40.117151,Columbus
886,2016-01-14,02:50:00,483 Park Overlook Dr Worthington OH 43085,-83.005258,40.082707,Columbus
887,2016-02-01,18:40:00,6219 Linworth Rd Worthington OH 43085,-83.050304,40.091884,Columbus
888,2016-02-29,21:30:00,7496 Sancus Blvd Worthington OH 43085,-82.9951201,40.1177387,Columbus
889,2016-04-22,04:20:00,369 Highland Way Worthington OH 43085,-83.004291,40.102754,Columbus
890,2016-04-01,02:10:00,505 Pittsfield Dr Worthington OH 43085,-83.004712,40.0946179,Columbus
891,2016-08-09,01:10:00,1156 Eastfield Rd Worthington OH 43085,-83.0050316,40.0960451,Columbus
892,2016-07-16,22:25:00,1324 Worthington Woods Blvd Worthington OH 43085,-82.981375,40.1184007,Columbus
893,2016-07-29,06:40:00,6893 Ravine Cir Worthington OH 43085,-83.053766,40.098361,Columbus
894,2016-11-09,00:30:00,1094 Farmlane Dr Worthington OH 43085,-82.9869813,40.1191666,Columbus
895,2016-11-11,02:50:00,844 CUTLIP DR WORTHINGTON OH 43085,-82.9943113,40.1211739,Columbus
896,2016-11-17,00:10:00,250 W Old Wilson Bridge Rd Worthington OH 43085,-83.0230224,40.111084,Columbus
897,2016-12-10,01:45:00,7448 SANCUS BLVD WORTHINGTON OH 43085,-82.9955422,40.1170435,Columbus
898,2016-12-28,22:30:00,767 WORTHINGTON WOODS BLVD STE 118 WORTHINGTON OH 43085,-82.996897,40.1180331,Columbus
899,2016-04-05,01:15:00,4955 Fosnaugh School Rd SW Amanda OH 43102,-82.822599,39.66353,Columbus
900,2016-05-05,00:10:00,10540 LANCASTER CIRCLEVILLE RD SW AMANDA OH 43102,-82.810619,39.693027,Columbus
901,2016-07-27,22:30:00,7005 Hunter Rd SW Amanda OH 43102,-82.761366,39.630619,Columbus
902,2016-09-25,13:15:00,122 W CHURCH ST Amanda OH 43102,-82.7454994,39.6488371,Columbus
903,2016-09-27,19:20:00,6130 BERNICE ST SW AMANDA OH 43102,-82.72691,39.648931,Columbus
904,2016-11-21,23:35:00,82 W Main st Asheville OH 43103,-82.951463,39.713553,Columbus
905,2016-01-04,03:25:00,10911-10921 Co Hwy 140 Ashville OH 43103,-83.0561782,39.778168,Columbus
906,2016-01-11,17:10:00,4800 Duvall Rd Ashville OH 43103,-82.9258117,39.7726191,Columbus
907,2016-01-18,12:50:00,20 Ashton Dr Ashville OH 43103,-82.953513,39.725251,Columbus
908,2016-01-20,01:40:00,800 Long St Ashville OH 43103,-82.949772,39.734222,Columbus
909,2016-03-15,14:05:00,555 LONG ST ASHVILLE OH 43103,-82.9529132,39.7223286,Columbus
910,2016-04-15,05:20:00,190 Randolph St Ashville OH 43103,-82.954412,39.717007,Columbus
911,2016-04-11,18:55:00,8010 Ashville Fairfield Rd Ashville OH 43103,-82.8729929,39.689215,Columbus
912,2016-05-26,17:55:00,800 Long St Ashville OH 43103,-82.949772,39.734222,Columbus
913,2016-06-24,02:10:00,4800 Duvall Rd Ashville OH 43103,-82.9258117,39.7726191,Columbus
914,2016-08-07,15:05:00,18 DANIELSON CIR ASHVILLE OH 43103,-82.991245,39.717248,Columbus
915,2016-09-18,13:10:00,2417 State St Ashville OH 43103,-82.9731633,39.7156898,Columbus
916,2016-10-26,04:35:00,226 SCIOTO ASHVILLE OH 43103,-82.956695,39.717783,Columbus
917,2016-10-02,15:20:00,435 POPLAR ST ASHVILLE OH 43103,-82.954656,39.721583,Columbus
918,2016-11-29,01:45:00,10910 WALNUT CREEK PIKE ASHVILLE OH 43103,-82.911036,39.771684,Columbus
919,2016-12-08,05:25:00,5747 ST RT  752 ASHVILLE OH 43103,-82.911179,39.721501,Columbus
920,2016-12-22,08:55:00,282 Randolph St Ashville OH 43103,-82.954274,39.718885,Columbus
921,2016-12-28,05:15:00,722 Long St Ashville OH 43103,-82.9528305,39.7234545,Columbus
922,2016-12-28,05:20:00,800 LONG ST ASHVILLE OH 43103,-82.949772,39.734222,Columbus
923,2016-03-22,06:40:00,9 Danielson Cir S Bloomfield OH 43103,-82.990573,39.717853,Columbus
924,2016-05-02,18:10:00,5016 E Main St S Bloomfield OH 43103,-82.985802,39.717736,Columbus
925,2016-06-05,17:15:00,5022 South St E S Bloomfield OH 43103,-82.985955,39.715813,Columbus
926,2016-02-05,19:10:00,139 spruce ridge dr South bloomfield OH 43103,-82.9992661,39.7135949,Columbus
927,2016-08-12,20:45:00,5039 W 2ND ST SOUTH BLOOMFIELD OH 43103,-82.989638,39.716086,Columbus
928,2016-09-27,14:25:00,62 KNOLLWOOD CT SOUTH BLOOMFIELD OH 43103,-83.0034082,39.7147177,Columbus
929,2016-03-10,02:10:00,160 N Tower St Baltimore OH 43105,-82.606279,39.846537,Columbus
930,2016-04-07,13:25:00,619 W Market St Baltimore OH 43105,-82.609229,39.8446349,Columbus
931,2016-07-13,19:20:00,351 W Fairview Ave Baltimore OH 43105,-82.60615,39.840466,Columbus
932,2016-08-31,13:25:00,1001 S MAIN ST 4 Baltimore OH 43105,-82.607276,39.83678,Columbus
933,2016-08-24,18:25:00,407 N Granville St Baltimore OH 43105,-82.5988008,39.8483312,Columbus
934,2016-11-07,22:20:00,319 SHORT ST BALTIMORE OH 43105,-82.598005,39.847695,Columbus
935,2016-12-12,22:15:00,9870 Basil Rd Baltimore OH 43105,-82.61953,39.869929,Columbus
936,2016-07-26,01:35:00,107 New Lexington Ct Bloomingburg OH 43106,-83.3906633,39.6098604,Columbus
937,2016-01-20,19:20:00,11314 Trails End Rd SE Bremen OH 43107,-82.404076,39.678724,Columbus
938,2016-01-11,19:45:00,3635 Van Horn Rd SW Bremen OH 43107,-82.3689386,39.6629666,Columbus
939,2016-01-23,13:30:00,350 Purvis Ave Bremen OH 43107,-82.430156,39.706529,Columbus
940,2016-02-05,17:35:00,143 N Mulberry St Bremen OH 43107,-82.428594,39.70308,Columbus
941,2016-01-07,00:25:00,6101 Rossi Dr Canal Whchstr OH 43110,-82.8321637,39.8820103,Columbus
942,2016-02-04,11:37:00,6516 Lakeview Cir Canal Whchstr OH 43110,-82.820794,39.851303,Columbus
943,2016-03-20,15:30:00,5550 Mason Rd Canal Whchstr OH 43110,-82.769979,39.815381,Columbus
944,2016-03-19,16:25:00,6804 Ohio Canal Ct Canal Whchstr OH 43110,-82.793335,39.834783,Columbus
945,2016-04-08,15:45:00,7488 Hemrich Dr Canal Whchstr OH 43110,-82.802614,39.868831,Columbus
946,2016-06-21,01:05:00,5838 Winchester Pike Canal Whchstr OH 43110,-82.83527,39.869734,Columbus
947,2016-06-22,10:00:00,4863 BRICE MEADOW DR Canal Whchstr OH 43110,-82.83542,39.87909,Columbus
948,2016-06-26,19:55:00,6625 STEEN ST CANAL WHCHSTR OH 43110,-82.8165918,39.8491541,Columbus
949,2016-08-09,16:55:00,32 N High St Canal Whchstr OH 43110,-82.805886,39.843865,Columbus
950,2016-07-08,18:55:00,5885 Gender Rd Canal Whchstr OH 43110,-82.8289816,39.8610627,Columbus
951,2016-07-29,14:30:00,6371 LOWRIDGE DR CANAL WHCHSTR OH 43110,-82.8281547,39.9063195,Columbus
952,2016-08-11,00:05:00,6578 ROYAL PAULOWNIA LN Canal Whchstr OH 43110,-82.8205673,39.8809471,Columbus
953,2016-09-01,02:30:00,6455 MT BADON CANAL WHCHSTR OH 43110,-82.8257985,39.9152433,Columbus
954,2016-09-20,12:20:00,7856 MOUNTAIN ASH LN CANAL WHCHSTR OH 43110,-82.815602,39.821938,Columbus
955,2016-12-15,23:20:00,6667 WINBARR WAY CANAL WHCHSTR OH 43110,-82.820711,39.866639,Columbus
956,2016-12-13,00:15:00,6294 FALLA DR CANAL WHCHSTR OH 43110,-82.8326085,39.880808,Columbus
957,2016-12-27,01:50:00,6482 BERRY POND WAY CANAL WHCHSTR OH 43110,-82.824896,39.908805,Columbus
958,2016-09-07,03:35:00,4030 SHANNON GREEN DR CANAL WINCHESTE OH 43110,-82.8472816,39.8957358,Columbus
959,2016-01-14,00:00:00,6283 LOWRIDGE DR APT 102 CANAL WINCHESTER OH 43110,-82.8285566,39.9066966,Columbus
960,2016-02-01,17:10:00,6672 STRATTFORD LAKES CANAL WINCHESTER OH 43110,-82.8210701,39.9120079,Columbus
961,2016-02-01,16:55:00,3965 Cracker Cove Ln CANAL WINCHESTER OH 43110,-82.8516589,39.895792,Columbus
962,2016-02-11,05:24:00,3597 Esquire Dr CANAL WINCHESTER OH 43110,-82.8217008,39.9078699,Columbus
963,2016-04-15,05:25:00,93 KRAMER MILLS DR CANAL WINCHESTER OH 43110,-82.813848,39.8666304,Columbus
964,2016-04-11,12:20:00,5688 Celtic Sea Canal Winchester OH 43110,-82.845182,39.8954601,Columbus
965,2016-04-25,14:12:00,"Trotters Trail 39.865095, -82.827927 Canal Winchester OH 43110",-82.8279996,39.8656725,Columbus
966,2016-04-27,20:05:00,7446 MAPLE SPICE AVE CANAL WINCHESTER OH 43110,-82.8071499,39.901454,Columbus
967,2016-06-29,13:50:00,3516 LAKEVIEW TRAIL CANAL WINCHESTER OH 43110,-82.8085287,39.9051456,Columbus
968,2016-06-30,18:50:00,3519 ASHTON CROSS CANAL WINCHESTER OH 43110,-82.8211004,39.9115072,Columbus
969,2016-07-17,23:30:00,4866 BETULA CANAL WINCHESTER OH 43110,-82.8214698,39.8806054,Columbus
970,2016-07-29,19:15:00,6591 SEAHURST DR CANAL WINCHESTER OH 43110,-82.8220615,39.9126182,Columbus
971,2016-08-14,20:30:00,7469 Hemrich dr Canal Winchester OH 43110,-82.803681,39.8684299,Columbus
972,2016-08-09,20:25:00,5637 Weatherby Way CANAL WINCHESTER OH 43110,-82.8256729,39.8626734,Columbus
973,2016-08-11,20:25:00,7492 HemmrichDr Canal Winchester OH 43110,-82.802434,39.868823,Columbus
974,2016-08-14,13:55:00,5800 SHANNON RD CANAL WINCHESTER OH 43110,-82.84568,39.894719,Columbus
975,2016-08-15,22:45:00,3904 BRICOR DR CANAL WINCHESTER OH 43110,-82.8197606,39.9002894,Columbus
976,2016-08-18,22:45:00,"6491 Berry Pond Way 39.908767, -82.825271 Canal Winchester OH 43110",-82.825565,39.908707,Columbus
977,2016-09-02,23:00:00,3984Bowen rd Canal Winchester OH 43110,-82.8051985,39.8965467,Columbus
978,2016-09-12,06:35:00,4285 BOWMAN MEADOW DR CANAL WINCHESTER OH 43110,-82.8460501,39.8910407,Columbus
979,2016-11-08,00:15:00,6291 ARTESIA DR CANAL WINCHESTER OH 43110,-82.8287457,39.8697183,Columbus
980,2016-09-25,13:15:00,6757 EDDLIESTON CT CANAL WINCHESTER OH 43110,-82.826542,39.843742,Columbus
981,2016-09-30,14:20:00,5886 WINCHESTER PIKE CANAL WINCHESTER OH 43110,-82.834232,39.8689102,Columbus
982,2016-10-07,23:20:00,"6333 George's Creek Dr Canal Winchester OH 43110",-82.8276665,39.87761,Columbus
983,2016-10-13,22:15:00,5087 UPLAND MEADOWS Canal Winchester OH 43110,-82.809348,39.877176,Columbus
984,2016-10-13,03:05:00,5345 Ahoy Ave Canal Winchester OH 43110,-82.8537994,39.8949425,Columbus
985,2016-10-27,16:05:00,6794 KRISTINS COVE LN CANAL WINCHESTER OH 43110,-82.819143,39.8627899,Columbus
986,2016-10-29,04:50:00,6349 REINS WAY Canal Winchester OH 43110,-82.8287904,39.8672439,Columbus
987,2016-11-02,16:00:00,3502 ASHTON CANAL WINCHESTER OH 43110,-82.8210001,39.9111718,Columbus
988,2016-11-03,09:05:00,6546 KAHR DRIVE CANAL Canal Winchester OH 43110,-82.7772437,39.8491408,Columbus
989,2016-11-04,03:05:00,6963 Storm Boat Ln Canal Winchester OH 43110,-82.812899,39.865559,Columbus
990,2016-11-07,20:40:00,5345 Ahoy Ave Canal Winchester OH 43110,-82.8537994,39.8949425,Columbus
991,2016-11-09,23:54:00,6471 LITHOPOLIS  WINCHESTER RD CANAL WINCHESTER OH 43110,-82.8023029,39.824373,Columbus
992,2016-11-10,06:30:00,3894 BOGDON DR CANAL WINCHESTER OH 43110,-82.8525804,39.8965572,Columbus
993,2016-11-17,04:10:00,3431 BROOKE COLONY DR Canal Winchester OH 43110,-82.8145492,39.9129998,Columbus
994,2016-11-26,18:05:00,7129 ROSSMAN CT CANAL WINCHESTER OH 43110,-82.8258029,39.8357,Columbus
995,2016-11-23,07:14:00,4529 VISTA DR CANAL WINCHESTER OH 43110,-82.793448,39.803097,Columbus
996,2016-11-23,13:15:00,8165 LONG RD CANAL WINCHESTER OH 43110,-82.801019,39.897485,Columbus
997,2016-12-07,15:30:00,6674 WINCHESTER BLVD CANAL WINCHESTER OH 43110,-82.8238584,39.8523013,Columbus
998,2016-12-15,06:00:00,8 E FAIRFIELD ST CANAL WINCHESTER OH 43110,-82.8042339,39.849866,Columbus
999,2016-12-22,17:00:00,6963 Storm Boat Ln Canal Winchester OH 43110,-82.812899,39.865559,Columbus
1000,2016-12-29,04:05:00,6820 Tumbleweed Ln Canal Winchester OH 43110,-82.813235,39.901106,Columbus
1001,2016-12-29,04:35:00,4866 BETULA DRIVE Canal Winchester OH 43110,-82.8214698,39.8806054,Columbus
1002,2016-12-30,20:10:00,5505 MEADOW PASSAGE DR CANAL WINCHESTER OH 43110,-82.813193,39.868267,Columbus
1003,2016-12-14,12:30:00,"6063 FALLA DR CANAL WINCHESTER, OH 43110",-82.8346217,39.8806539,Columbus
1004,2016-01-06,21:26:00,6108 Northbend Dr Canal Wnchstr OH 43110,-82.833675,39.876646,Columbus
1005,2016-01-20,08:25:00,3754 Bratton Dr Canal Wnchstr OH 43110,-82.8192375,39.9071029,Columbus
1006,2016-02-05,01:10:00,4008 Blueglade Dr Canal Wnchstr OH 43110,-82.8171657,39.8999819,Columbus
1007,2016-02-09,03:15:00,5885 Gender Rd Canal Wnchstr OH 43110,-82.8289816,39.8610627,Columbus
1008,2016-02-16,00:05:00,4842 Ballentine Dr Canal Wnchstr OH 43110,-82.826964,39.882976,Columbus
1009,2016-02-23,23:30:00,6299 Upperridge Dr Canal Wnchstr OH 43110,-82.830337,39.90828,Columbus
1010,2016-02-26,20:00:00,6658 Seahurst Dr Canal Wnchstr OH 43110,-82.8218415,39.9122976,Columbus
1011,2016-03-16,15:10:00,3207 Stamford Brg Canal Wnchstr OH 43110,-82.8246713,39.9145295,Columbus
1012,2016-04-28,11:30:00,3922 Martha Jane Pl Canal Wnchstr OH 43110,-82.815222,39.9040935,Columbus
1013,2016-04-20,02:10:00,4285 Bowman Meadow Dr Canal Wnchstr OH 43110,-82.8460501,39.8910407,Columbus
1014,2016-04-21,16:40:00,4156 Coble Bowman Way Canal Wnchstr OH 43110,-82.8463284,39.8923525,Columbus
1015,2016-04-21,12:05:00,5389 Blanchard Dr Canal Wnchstr OH 43110,-82.8274194,39.869542,Columbus
1016,2016-05-02,13:30:00,4668 Pintail Creek Dr Canal Wnchstr OH 43110,-82.8288175,39.881278,Columbus
1017,2016-05-16,05:10:00,6101 Bristol Ridge Dr Canal Wnchstr OH 43110,-82.834569,39.869764,Columbus
1018,2016-07-27,03:50:00,3471 Makady Ct Canal Wnchstr OH 43110,-82.817643,39.9121809,Columbus
1019,2016-07-29,22:00:00,6672 Kodiak Dr Canal Wnchstr OH 43110,-82.8241729,39.8619754,Columbus
1020,2016-08-28,12:00:00,5885 GENDER RD Canal Wnchstr OH 43110,-82.8289816,39.8610627,Columbus
1021,2016-07-29,21:45:00,4900 Ballentine Dr Canal Wnchstr OH 43110,-82.8271989,39.881706,Columbus
1022,2016-08-18,03:45:00,3490 BROOKE COLONY DR Canal Wnchstr OH 43110,-82.8125699,39.912486,Columbus
1023,2016-08-24,03:20:00,2 KAHR DR Canal Wnchstr OH 43110,-82.8259948,39.8620043,Columbus
1024,2016-04-27,06:30:00,6250 Falla Dr Columbus OH 43110,-82.8331164,39.8806157,Columbus
1025,2016-04-27,22:45:00,3598 Ashton Cross Columbus OH 43110,-82.8223094,39.9109152,Columbus
1026,2016-05-13,01:15:00,7076 Winchester Crossing Blvd Columbus OH 43110,-82.8190508,39.8735938,Columbus
1027,2016-08-09,22:30:00,6919 Laurel Boat Ln Columbus OH 43110,-82.8140269,39.8672517,Columbus
1028,2016-10-18,01:10:00,4811 salicaceae way Columbus OH 43110,-82.8211891,39.8813071,Columbus
1029,2016-10-26,07:05:00,4899-4849 Salicaceae Way Columbus OH 43110,-82.8211891,39.8813071,Columbus
1030,2016-08-16,00:10:00,223 marshrun ct Grove city OH 43110,-83.0609953,39.8927202,Columbus
1031,2016-06-29,14:30:00,7525 west campus new albany OH 43110,-82.8198506,40.1049701,Columbus
1032,2016-06-29,12:05:00,3210 Old Columbus Rd NW Carroll OH 43112,-82.6615383,39.7505109,Columbus
1033,2016-01-13,20:40:00,119 E Mill St Circleville OH 43113,-82.9466794,39.5976377,Columbus
1034,2016-02-01,18:55:00,20615 Us Highway 23 N Circleville OH 43113,-82.9541901,39.6274461,Columbus
1035,2016-02-19,00:50:00,810 Kingston Ct Circleville OH 43113,-82.9274223,39.5895869,Columbus
1036,2016-02-22,07:15:00,225 LANCASTER PIKE CIRCLEVILLE OH 43113,-82.9294367,39.5997338,Columbus
1037,2016-03-07,03:25:00,107 Hayes Ct Circleville OH 43113,-82.9317202,39.6015926,Columbus
1038,2016-04-04,06:00:00,382 WALNUT ST CIRCLEVILLE OH 43113,-82.9434206,39.5894436,Columbus
1039,2016-04-21,14:35:00,20615 Us Highway 23 N Circleville OH 43113,-82.9541901,39.6274461,Columbus
1040,2016-04-27,17:10:00,24001 US RT 23 SOUTH CIRCLEVILLE OH 43113,-82.9540557,39.5816632,Columbus
1041,2016-06-07,06:00:00,8289 STOUTSVILLE PIKE Circleville OH 43113,-82.872454,39.606801,Columbus
1042,2016-06-07,07:50:00,563 Maize Ct Circleville OH 43113,-82.9278709,39.6108194,Columbus
1043,2016-06-29,14:35:00,20615 Us Highway 23 N Circleville OH 43113,-82.9541901,39.6274461,Columbus
1044,2016-07-13,16:50:00,100 HIGH STREET CIRCLEVILLE OH 43113,-82.9440345,39.6040604,Columbus
1045,2016-08-16,04:45:00,530 NICHOLAS DR CIRCLEVILLE OH 43113,-82.9283884,39.6112631,Columbus
1046,2016-09-27,17:20:00,6846 STATE ROUTE 316 CIRCLEVILLE OH 43113,-83.0710405,39.7139929,Columbus
1047,2016-11-06,15:15:00,135 HAYWARD AVE CIRCLEVILLE OH 43113,-82.942368,39.6124501,Columbus
1048,2016-11-30,15:25:00,170 HAYNARD AVE CIRCLEVILLE OH 43113,-82.9444826,39.6125347,Columbus
1049,2016-11-29,14:09:00,600 North Pickaway St 39.611342 -82.936878 Circleville OH 43113,-82.9363256,39.6104478,Columbus
1050,2016-11-25,14:55:00,1095 S Washington St Circleville OH 43113,-82.947497,39.586697,Columbus
1051,2016-11-18,19:30:00,5125 FRANKFORT CLARKSBURG CLARKSBURG OH 43115,-83.1682384,39.4713189,Columbus
1052,2016-08-13,19:05:00,120 EDMONDS DR COMMERCIAL POINT OH 43116,-83.0551909,39.767797,Columbus
1053,2016-10-02,13:25:00,COTTONWOOD PLACE COMMERICAL POINT OH 43116,-83.0769959,39.778916,Columbus
1054,2016-03-18,01:05:00,1902 Red Forest Ln Columbus OH 43119,-83.1475355,39.9135315,Columbus
